188.7842665648704,67.72417409161342,26.67563645240940
141.3871268701420,53.80905293237084,181.6693399661075
69.94860265404049,110.2164957706152,77.35617814864034
24.99861060089802,22.34194628492580,90.38881892133246
107.5468615222383,184.0429813026620,50.81512210603307
47.90277202422888,128.9598578765251,87.84991792590202
115.5533680940406,18.60690578427337,144.0660888578703
89.94722434995407,139.5973755669477,43.05655831700260
91.23044273974295,50.53506117501939,132.1041435714004
155.3750642167918,40.35921155102714,36.93750904621072
188.8479097807943,10.46081902446582,50.27878071212365
160.0501940802214,169.3153647578534,38.56402541895467
86.12475328902146,148.7563477224384,146.6290198709045
52.49152449879615,47.91072180865251,61.84308106307686
167.7282845570772,85.33193594711551,135.1078753171903
95.67044194621316,66.88036791947795,125.5602894240442
76.29078667740428,45.25468637277914,108.4683384394402
150.1527286818024,186.2338291320377,126.5164015049744
97.53108758883711,22.73637085361570,17.31392138641507
165.1248251173170,138.5147560586681,138.3584523246832
110.9736846297968,58.09531771403987,70.15642067358696
79.42091443259545,130.1990175622225,88.81296094118873
32.09021165492800,32.62949186396089,89.80157292289304
46.39781619585741,148.2417537419276,89.82707230974043
122.3943207850035,163.9444643035793,127.6216003721462
124.1479597744165,40.43826849156769,44.94931925247135
84.81999092308897,76.57271624292414,172.2909000348511
175.2460945972831,59.82258729757517,43.81397022871239
187.9817561199295,162.3629200798847,21.56377331332726
15.33129983750729,146.6856742706488,89.88809920764911
49.35425683324873,169.7288605244986,16.57192218789733
52.41627170163304,178.4617029634150,145.1602993647669
58.19775269095395,21.17360544865521,130.7137186554240
59.42337337721378,124.3726654133386,67.94177277474162
34.09644097157283,18.54102008073537,187.9629860522127
56.56016415179715,33.66797369082093,157.2043768832920
93.83062410913800,31.10125842423498,128.5636659055550
127.3856564982823,159.6515849918495,116.8099852515843
111.2659110133586,184.1996857113082,93.18891779235139
173.9058127790621,42.75810568823927,63.04275902181426
187.1634591191125,144.3848843962345,110.0614383594639
85.28679275215541,36.82459959360949,150.1211929235845
146.7327273916713,86.27645600398766,168.4479576324167
36.46497279527139,179.0005456065373,98.15006253367015
174.9204548471258,55.64029740370643,21.44643781089566
34.95821326208095,135.6601710045140,143.5115107212251
177.9005312592288,176.2856309203532,154.4355900713752
44.16123695650957,122.6847065164502,31.02326668594630
134.9428122842215,50.97960371913124,171.4235629100540
183.1294549990370,160.7413383741120,64.34799852845643
79.52997052703643,142.8661196762772,188.2631044393275
185.9149878988446,122.1874057363961,63.52386122433771
84.08920439448289,52.14113128628738,187.8023091870573
108.5720578663654,63.89191820517937,176.5259580033930
12.10516264895352,18.74823137485868,168.3992993354095
48.69040067281692,137.4941006814956,170.3846418798387
178.5732623913768,37.80977789918742,80.52466475153325
186.6384005249307,164.5466290072335,34.83678234859259
72.47456423025788,165.1822697838617,188.4500830264314
41.66989302090507,57.85568646524148,140.2445001930433
20.86170634496228,187.1670366737462,134.0653095611790
147.9007948479483,67.37909102112448,19.06234870216144
46.20526189955532,151.0747757308163,117.3836051744918
65.89934909193825,155.1634362759229,81.34762409547760
23.60459844812731,120.6103233317787,43.73580446594589
48.75857089109067,111.0520578387182,16.86987818938085
81.39077323191601,86.19831866039650,75.16632606664905
116.7302283853924,23.54171138083789,39.82643702052165
146.7468552044207,86.09186393027365,155.8651353340768
115.8501529203245,146.4481464601166,125.3518499826196
29.89548593408251,144.6194229523315,166.6130837197484
86.43568760418593,38.88334212063464,12.75929933314353
142.4387596413797,10.39842152294819,128.9740683282053
158.1850114424225,61.82549404631727,32.03350355931887
17.62738752214944,32.24357316634031,120.4702313182698
22.91575785259442,17.59575338211977,47.15551109945481
90.84979238709818,65.70934721654982,110.7544399484472
95.50175838186971,55.19668374073351,143.4597906009732
177.2076780075193,147.1206978146618,113.1590031412540
150.3170565976968,72.07835977772723,186.6450994760271
51.41880233787560,169.2476598870724,173.7481185105277
53.30828667830944,135.7032726347732,81.29540598915231
91.20845199696640,111.2698001667700,80.05480712489916
83.31143931618931,151.8417119146385,179.1141000191440
31.73523415319630,176.0512854728711,12.14234551763307
165.6435329012384,27.24300180398845,149.5503625046104
111.0831997136478,157.4464024796707,36.68404819700255
76.73665100289973,144.6558093491640,120.9443584349931
31.14158148702945,153.1601565485425,48.74891250418987
154.6529033141409,60.61916708083641,51.83507197322172
124.4381216118217,83.45190169939249,59.83233881218699
82.57690329504364,68.30579690094709,150.2232450359007
143.6855399870760,30.30243990365092,75.18188114532778
98.97391859652502,74.70456561045715,82.01649008473774
53.87123642255207,41.09610062324489,164.1456986875695
158.6105240637695,33.17416328826502,169.0796586910331
61.28720742660565,45.31872466209775,23.13540853717958
25.57001581829221,72.92631986514353,37.25937261619862
87.80843608992937,163.2271383368763,177.5302753633237
57.81844633238977,169.7620232231907,36.65072513120361
45.82201385697322,54.42323341854526,24.41233888352484
172.0502328333108,15.99825404684515,122.6871427575311
121.2585288900242,139.3977475596515,158.5685666833883
34.77755058665839,183.7222021972078,157.2064392377065
166.1305664706697,38.31283576476103,80.95433013008977
148.8777516323776,64.64792054812655,107.1476060025799
104.0914373620333,170.4059653010673,151.2320294270392
133.4182036635072,34.65104531918296,74.54850357019212
81.33275857763307,52.43403060916222,26.82436819490020
16.65446113631257,130.2341132822554,152.1519827020128
85.84451360150481,123.1828518286204,140.6525113982088
128.1291567496048,34.96709235594302,141.7285533900816
98.19770456224298,76.86182137038647,72.00938972485939
12.56263286560878,40.70376440870272,169.0858802050554
62.63813872733927,57.14341432100934,66.33733222159196
141.3452030388430,13.60106486666857,44.51038705645330
152.6668196139522,179.1072973410444,11.51936104339848
13.06348458963111,32.50062620359454,59.67579672104259
93.05716747545833,184.1185291253488,105.7165575616260
147.8633234038049,145.5912455533492,21.70172851034294
11.98070436206087,58.33723628458039,152.8535765688052
80.82294341981435,139.9481691315358,133.0209503859462
90.56149323273901,42.12162966068345,170.2965353252740
89.04365977938849,117.8972884737676,184.4103859362053
153.2969253327684,63.94016969946962,148.4553378552549
61.08190778136280,46.28325371948852,116.4739546469730
180.1895077294845,128.3666289548507,70.03688711136070
15.85216603842532,67.54189472828344,134.2577935224660
154.4017817695197,31.98186385708696,152.1008786679197
85.45377828108408,174.8379807137787,16.47978807902098
23.13195115675683,133.5209278707816,122.9311957715606
43.13430143263847,68.92487320911360,178.4964232783190
142.2165931326392,75.62653939231502,181.4042305279089
14.71202512232437,151.5572695869070,20.22705418380173
169.2805226166211,159.8273187870655,100.0044280026979
184.8927869597943,174.5776259248908,79.95409280459731
42.37580540749718,171.5278903259990,177.7570945837703
113.2404735865219,51.97501467862020,26.01895986581923
16.15208675784537,86.26483885582188,18.49488778609721
24.46131917709488,45.05277780817633,67.52598167371926
170.6435153886878,155.3265841829809,52.11919255475762
31.17584255088241,45.42821722160743,175.6771468793044
87.17994918631763,120.6969969223793,73.39914339070033
151.1388900827080,124.1077075076145,55.15402012171647
177.8140385380142,64.99922204691266,189.4052884277575
147.6355261922623,185.5464063339838,91.91956308881061
39.76868672802403,33.69356953432649,46.77072531358189
11.72616833117431,155.1562503549542,105.3799304804893
86.48846472109039,55.14683576267569,44.82861641358036
161.3758323582881,159.6887053709442,47.81078253172399
51.71929615653985,14.54139222381117,30.04081687777179
63.19877028269238,26.06248626610984,184.8673890536724
103.5540758073884,86.46541555773115,26.37273982169976
127.8759063721770,161.9137970032261,177.6610960793546
105.6111614336384,179.7443351115450,13.65851278808500
64.28173366082599,147.9313662601310,88.39497906477703
70.42055665100150,175.4723541091960,175.9880936282493
152.8863103113968,140.0066352612146,29.53774549472454
131.9061800760343,120.1592626386684,145.5228402051952
114.4917407968233,123.8756688489149,43.33868785086653
29.08469117032577,59.06576954231785,111.4489230423622
154.5339760603835,39.31433814037656,177.8669369405307
187.8076306810960,35.80267393280592,99.24562817061675
114.8275693896001,52.95091722471915,40.20719545292725
37.08365958411778,86.82928667631251,118.3569205271437
182.2221959881930,140.2706360125111,12.27339039789933
67.56234992071776,10.42126969798811,56.62609682867703
113.4778042590352,42.95894289227380,41.34071312805260
65.24985332049820,16.48206860889907,44.33247129032523
18.31713905063616,186.1235100559631,17.27950592733587
167.2725666626285,12.14068045084738,27.26678232660194
147.0409103543798,85.07410609239324,108.4915966375467
127.8096172649187,64.82272761415365,158.1042417398460
139.8989201310286,118.5789810943917,129.4582716193447
128.0568382391704,75.23619615803503,133.3474416865355
158.7341430545584,56.27760741151120,67.66113525042984
86.13973903143771,76.54710611895999,38.89540246065745
25.99025374896457,111.1484972457123,156.1122560059083
157.2298831567743,110.6411374666441,129.4872821235564
96.77388468128109,119.7749081382147,56.87366126410518
75.88580738653687,162.7846395546881,54.81359152078414
28.85389051807703,46.70142958139930,104.7443370517038
41.68779399725412,122.0932130997956,123.8114489260592
52.86055839963733,37.27043515294978,22.47565032093375
137.3830975657223,35.42560887290948,26.04551118225186
173.8834017477370,74.99364736778435,159.4325285268838
144.7745886968752,161.2665181343293,73.77700078371615
100.6857000504585,164.6841756202929,24.44144789216628
157.9846538615984,72.97026905082404,160.8853646367858
169.5574295044354,68.89817251288650,49.80519020943020
162.1658766598950,136.3212955968685,94.43755873099229
50.15211130705046,30.75160183795210,165.9535963228073
30.76532525020056,22.91695010051328,170.5096183469944
100.2964475329585,156.4790642167085,137.8570558537023
110.9102292995576,71.06746827298582,114.2603220800413
149.1475606379784,161.8344106529651,87.70408712959988
118.8724499313935,170.0832467349179,108.4840859967415
80.94670094632384,14.38606542599610,103.2470249526303
47.17002462018441,151.5208337654074,69.02055828081286
128.0276512626114,188.4974663417623,52.45830156244023
37.57218380997928,136.4294620822255,14.52090385119804
97.21960837370128,75.47752004693811,36.72502896185625
58.73200656398652,147.9324040821950,97.11101097054170
27.69499676223539,41.12768326109889,27.19895214755465
159.2413005389878,186.3811840648287,158.9594457688079
56.40558590244169,66.99547784370240,183.4792753527934
46.40477635045019,14.88713351207043,41.69750906899260
102.4091775607077,37.99688364142881,140.7130573585072
93.24012929958843,176.9622837285017,182.9104631371123
174.3363165904504,139.8771444600357,18.84562975902703
35.40470106719025,68.95036501922064,32.54978609738504
108.5010447887514,45.95421767597225,158.4922992436561
116.2294717600403,33.90631453394751,40.54024667805193
129.2646886109524,77.68560197509895,33.30425933837007
110.6388441513000,65.41092093843517,141.2039320726961
130.0410039185779,142.2811871493077,172.2257142853012
26.87616353244823,129.1261439734256,84.52804336118857
118.0014587936066,141.1791093721228,169.3786979714961
80.95311390960428,128.1170297545045,36.55769213719987
172.6896371472500,41.35480568400647,188.5264513556401
73.25672596494229,20.21363407817917,160.3709010818057
152.7763789323872,11.87746658326005,40.80463052344729
123.7430850243576,85.25426102739888,159.2460135314624
21.53522665052357,169.0710854138561,12.89660633387042
184.3409010776982,63.91540731224854,49.20647136811202
111.4669277492920,141.3477423105082,154.6912906395409
108.4504554889330,76.40702449242723,11.34223657501592
185.0734060692990,61.90805436658053,109.4683670966211
141.7203986699169,159.3173897888734,131.7978109911299
186.8515451580591,13.71019580731518,70.82746390045787
15.55878519581998,23.76236109184615,33.42963187280444
128.2497689525644,146.4360517659059,100.7831173297076
83.40839358906437,50.32106536725656,77.27560350377891
74.31397520890008,119.7934427095497,118.3154625683741
17.19631181268983,22.78335946092348,137.0436721392106
19.75637791378678,58.56832047215426,171.6316013034314
20.77954134412528,172.1269467397383,110.3502875170408
162.2035958062226,59.06899535756325,141.9059797332361
125.3747874930539,67.29187474247132,72.57594013670038
52.65562352581966,51.10334719546938,170.8826026965067
135.8832475687895,111.0468040617767,180.5598240353466
63.30179411547729,143.3515170322241,47.59138258409517
116.0773431938602,132.5958618610140,175.1842601335827
124.4176630743444,26.80581176962005,10.57030854160742
58.16433136016316,10.65583393081645,125.3173319719649
99.52693182070080,31.60940787810868,76.00758088221878
151.5949225640068,161.0197923670972,63.65907270654837
101.8461409114475,28.20828443098240,24.36643459858409
83.94931433904651,128.5249501542956,107.6961027220231
42.86128655595164,153.1184762165783,183.6425063220580
89.83948471063758,46.94966602824957,25.80701959822080
180.0325215521381,51.75998006239599,115.1462904280471
118.9027651956975,43.26493703027084,174.1165123212812
111.2374419231347,150.6098202408021,117.2306671758716
38.43343651573863,156.4879045620306,75.00830290032363
54.07664586068488,131.9405128999168,67.01209256938571
22.02976531742481,121.3565034853764,115.1326269277916
107.6451673056045,15.06703732423379,71.22992698694640
63.76859741095303,182.4663694137218,34.83592831492508
80.68357482146294,67.34529078772482,114.4750682061783
134.4594478114707,60.32130616830387,141.5868601047848
136.0599330278740,153.7404829511979,72.33577265838605
83.15106585700745,149.6384279996088,42.83774583949879
26.45045223097238,110.9993310672488,48.64680391125933
123.9612667269954,161.7881786470668,17.29069943764979
59.18496346707337,86.55503818193181,83.58825504231514
100.8348517118719,148.1646186784808,119.5168620215405
68.02660288268987,19.55224999975386,134.6582919306161
16.95728072229781,15.04687686222606,27.48830339706483
139.7290481114468,121.1896166208709,185.6911330593642
86.50475523637304,23.91567116824137,163.5144608278138
156.1477096114045,139.6758826263600,19.49681565253344
47.43987980658700,27.31025430562127,155.5144429124335
80.37850331757916,166.7465344848304,133.6150127883912
153.5861705297694,17.10181995681951,63.37331016979589
74.68205239395941,157.0833035522323,41.07212661917389
31.81052035125253,164.1047748969956,40.87494922976177
121.5101760181548,131.5952222971764,63.52227491287900
41.51492287308574,59.32592500265755,129.2922454644979
96.05024713027706,60.63595508445330,96.85646784939117
179.9361781207616,24.13202677750628,14.74063444316437
11.25040045949402,23.13745875832774,24.60374247136458
161.6974556000067,24.05313447258384,112.2716404089127
67.79398985913710,143.7161812748672,106.6198394987731
163.7817605988018,46.91863957788798,93.19055180811809
50.98597747486733,25.75654531608095,145.7364830228348
131.8123585870258,73.78087835636005,155.6927350930778
75.25523328650731,33.32070916546483,185.4733469499015
97.80865611246797,123.6195685868099,159.4268072350499
18.51880525202741,183.0779552642824,146.0477139573959
107.3967415696591,46.68391455843488,18.67465946108099
19.97409935590862,52.11899622617963,154.0483555672173
151.8285886652111,181.2279881243591,50.40853181922511
37.15805994813479,168.7901503580192,48.15394343838209
30.24318978252540,140.9898245754187,177.2978069340998
18.68352873183776,60.72909028542202,110.1994767547731
153.4127045290419,26.20747644521447,94.28082932984177
97.23137075959777,149.4229746120780,78.49524933023349
154.3548441205707,39.62754909674523,77.28184832245604
95.19880608095249,14.04238740850042,60.16631528136664
43.06844201439137,122.5306419442843,171.9696864286138
112.9354213314147,39.22735348144082,187.5656366755831
63.70134530907232,77.08178214137726,172.4126099787555
179.7207830274431,176.5021525062400,142.4481025095991
171.0213624289811,18.67967784516291,37.73502904312362
19.98112725209904,42.83765755356774,134.1727398396199
56.18651070064730,63.41448266661388,13.90711827197938
17.17630754950410,142.1234581991559,51.44321761707894
92.88391416272088,18.70209166436099,26.98381453142005
35.11814444233551,51.40542671774892,126.2917765240989
46.51353218203840,14.59886706628512,65.11002791467935
83.97784742652124,175.3261491211720,27.77473505310644
20.24836147283319,31.57413943595669,97.38621726633104
168.1816167201282,86.75923950853297,125.2971881720425
187.8296064100030,47.16292903243531,97.36929626743353
92.09690062339584,57.92555084630060,185.5939377409092
114.4771242037114,162.4322516366721,185.7371367418137
100.7246453652168,176.1483720883452,138.4135566454154
102.8366619309358,86.13114203825114,158.0617761326286
173.9155455974266,76.21741966590568,69.44116541606816
140.7041198614463,52.76702336537429,119.9469096033528
14.69165324781473,35.80981499119392,25.03728699522165
172.8381637926585,123.2619660764237,76.76998903857142
143.7012216554966,76.16146373515555,117.2998822584320
102.0936775206995,47.36438312316842,185.5128632488183
31.98515596159506,121.0540162706707,50.99925759598043
112.0175026615012,131.8017107715361,30.78195267863147
146.0445190651572,80.58662858282560,98.48827581978003
109.9069178640642,166.4613176828264,102.7477384392318
77.68116785157633,128.8409583321264,116.1999166678868
24.61807316798391,23.44381919992361,67.44887415199624
162.0794036148654,74.64054959432519,92.55417720730044
101.0267846980323,17.22766734815003,118.5009894333903
142.8467628531779,76.92534589715561,53.86446960730031
133.6078942842732,13.70969209079806,95.47941336235198
141.8376017640692,125.1346710258017,42.08365184716400
125.4131467183941,50.82718686388731,152.5601239199768
65.68258657576575,28.88119593775332,131.1032148465416
115.6629835170379,163.6301246963075,72.17295004250478
49.00477978347918,110.9635309986702,136.4862976953844
58.55376022200387,169.9541563665029,103.0184817251303
110.0351620913750,161.0670376860943,120.7363268639633
27.25499093831812,139.5889419142227,79.11434565130935
179.2037213771348,158.5717226480304,34.77111049131275
113.3919531502911,69.08421554086144,48.22250785883482
189.9759156665705,48.76969362538699,136.6576405994716
170.4968296207818,124.4435861092363,50.27024934532579
156.0577069052504,66.09600859076471,62.35570170459521
157.9426671601120,111.4391200164979,35.16526292303679
10.97283492900095,123.7858538523916,24.89058190580921
67.22772973557569,119.6595596982697,38.48537685148258
102.7465034244489,86.62271315343918,123.4149231072621
150.2237875828832,55.96447146067171,162.0292237099904
26.52767113226335,167.7029873772785,185.1715340508464
124.4089199406096,67.83382669644890,32.78572139196650
49.53519428711554,147.1364677478450,126.4460012202856
107.7048586189180,177.6563292230680,43.04250549342394
53.93165340789849,147.6658911601405,136.0321781273110
111.5337004741618,187.4694444777437,39.73809206664654
82.76458127318251,161.7556229435028,45.90309534143175
169.2741685511429,67.56731313370554,38.89187049306601
157.7557877531797,158.3752058202611,94.65266174164556
75.27063983208875,45.52827725995050,123.7745683315659
29.61979065204233,62.69676866142761,170.8105227794515
101.2754533618721,181.6325901680849,110.2314282775714
155.2068607739982,66.40883890615842,82.69746979173115
60.73022479408312,137.2882468154300,56.03025623201469
93.42191313176755,26.63178384146779,118.5542104381806
117.7384685557704,45.58642164661219,98.34456600852052
113.3992414915239,20.42719377075304,30.87942223317918
145.5642841405151,128.8366449942566,181.7352247106618
169.5509406923946,86.62433975204389,15.78400308439521
87.95055229993247,48.90855766652949,55.09529919163214
171.0210921279942,124.3762005995957,34.36810496960640
156.5830112257282,20.23338897653036,170.6653507719963
87.57757299424205,173.0870654204963,122.6463427185064
53.78217139593212,124.6547866382449,80.64204082848390
115.2473644893034,166.3822467893906,19.53045028431922
76.53699339421266,157.1793033841300,171.9645210823303
110.2507521453338,118.0703951686869,82.26015448584923
96.67412779673032,73.76818557767152,108.7738472845197
179.1043679723125,67.00618558303469,85.67252075716274
37.05918086043252,84.43867620984906,18.68324363671331
148.1978250328020,54.51696933055232,35.47454046912636
129.3891748959929,153.2458880349483,108.8109904953670
179.5312870823939,147.9367189793351,168.2829071057188
20.47674139701245,152.2101246345918,108.1906363103882
137.6133760973477,132.2803643248455,52.77146218936991
44.68072463985389,136.0269822173219,106.7979200547794
154.5224806422657,51.99704491927392,92.82096082669995
131.4267883904207,180.0082072829682,120.7470154104353
108.9748000397668,120.3148998458227,35.98442664577234
69.10307226092775,174.7013881006931,106.5247631774309
163.7043817863185,163.9406994645993,20.77836214790383
145.9875662916548,172.4329582140158,44.96437640936929
34.90032116589137,43.58466764611519,10.76925750583062
151.9786656220784,56.58411236350940,139.5734549582867
59.57923709824141,86.66930844051130,39.68074882161491
58.51540024159257,66.34726530544864,119.8753166301594
113.9281088521893,51.68131552380796,148.6874672386041
52.28887268920244,143.1071158522076,74.27751894325544
135.7274991960063,61.57282328674249,44.39538867431753
115.3696547445874,17.03000027576220,22.73855222885674
124.2612099530916,68.11532783945025,119.4199270458500
171.6124710824566,171.9780775641314,145.9337986737738
56.49336704628065,28.99154125167855,60.99623656808025
148.8357368395191,161.4840254070174,151.6379544819821
118.6745941780181,148.0693024081296,138.9882053045853
140.2515196943600,155.5577452197469,106.8572029794500
185.9400048055412,159.7439288384084,52.53403173996594
27.04733756321001,64.33200198089284,31.99096453830645
63.49571110746629,175.1012508982431,123.2022810797128
139.6706276596280,40.28436718378948,154.5860761208482
108.8088774498402,176.2700728525735,119.8494140214021
109.4875669018798,123.0172330731938,173.2474552760027
15.49296915112761,131.8114239340315,61.40047277680459
32.40098840649647,75.63537515144732,111.4489319201026
85.29574901044656,138.3865084889144,70.62983492778609
147.1127794382149,11.87341957190333,88.55127586606915
153.4412280768324,122.5212332740340,66.17967173782810
74.67707938701429,120.4873928247215,135.4000339446558
152.4446027682390,181.8203734833380,115.7593118685945
107.6578471917084,140.8517190285758,123.9055717787690
66.40422040216100,184.5450592083815,181.1808393842419
42.66171225788914,120.8681346381003,67.52998996525341
153.4493293526988,16.89872916610707,161.3185912092440
91.66963010917327,110.7065604702947,106.0826228858474
152.9220357075177,153.1985262908929,25.08660541939745
15.80753887900770,142.5874973308904,109.3770935145892
77.63896011112639,26.28804236664478,37.73135963906226
181.0173194009477,187.4477031738020,112.0686809220702
107.8912434923544,38.57038552385387,151.2535345956085
160.9603432398889,164.1805521419486,63.39482128079173
91.77283751096822,42.88715986700867,92.44789802081274
85.82173293913753,75.40098385455407,28.15519378205133
102.6885778443891,48.55543905639883,28.06945077633223
29.16439590185743,175.2372420458507,88.63829681035723
52.98206592944002,120.5670703386400,14.58970751999286
42.42813131808573,140.7669237207801,24.85988355093447
45.34725087022021,68.21652739365626,132.9083886219445
180.3864367236824,47.96804538543044,43.84107521468828
167.2042012799993,51.65411143235929,76.86700886589234
136.1110131402763,29.61293029267897,35.90860290297152
85.07258113738966,180.2698589032590,98.35196258128198
154.3630731619393,138.4619702528588,56.34589315388443
186.9142360832306,57.09387799050515,176.8609293002092
140.8346227269450,37.46993247705824,13.26541427541168
72.59635834646795,114.7208393156658,100.5287834894309
173.5302401706215,122.2338644275850,100.9108812535775
166.1442447442940,165.9205833545763,90.96196252862647
105.9665073556975,159.1793843883093,15.84814955862522
96.59518036309359,146.7160740834848,176.0541910825065
91.25845163095987,168.4393874520699,69.24541257411333
124.7440045228855,86.56175537643645,188.2867764331236
164.6600881240618,160.0321835860157,71.37452409393174
108.2168469538342,30.44997724852495,188.8274507107660
16.26086182602652,132.8638701160128,139.0602546933815
185.1293855730532,170.3214580878861,50.79039564478809
69.70987874915147,174.4908399885537,31.73871964047052
51.77924795384428,152.5840898919493,187.9330616124891
16.20403122063097,50.97605857690739,126.0796397482807
33.63962379195559,150.4020619690889,39.31466569304182
93.14280401393827,18.16842672495916,48.85726098032740
96.97026322003006,22.64231219473934,65.25782125799388
91.30423918707783,112.8007572486189,163.8011266696744
56.15833499889330,72.67668113700446,11.31858380726801
98.57049348494405,24.09542290443142,32.73899429455923
72.52807475458823,117.4953190315457,57.44716189414965
140.9690340398161,38.45019498215460,102.1550627943564
59.61106808379878,152.3600011767097,180.4313890545841
77.05505478359147,58.02124507199431,123.6687847814384
105.3562027852072,166.4061630589336,43.21003500487840
82.53140618670615,125.2269017875451,188.0648013220757
69.10963410837843,67.69020464259165,167.1322297668975
89.80890339349196,63.84051333256090,79.54068828277074
32.53295309857833,76.71374969668899,79.28862683921923
10.52055228472674,76.08817719385974,136.8866377788630
163.9424345363786,147.9668328815551,141.2841942245630
186.5151113014297,189.3908630305642,124.7110001343277
45.62239226884562,122.9950008812703,54.28025782686359
132.7182947328901,24.99866937124088,57.42118159452542
57.10500755825624,126.2562746714824,101.0194723369856
67.14199173180640,37.53785042937608,104.0362147255318
86.37172505171498,18.22298436343965,57.02769256122509
118.4150335514207,28.77951780507902,184.5435135608548
62.16442614700803,45.29381566951865,169.9781767791187
52.29080528831993,137.2228825937097,126.0078937211676
179.8903487222038,136.3492288573357,103.7782356206376
135.2102412020843,153.1721925639991,150.6913329877659
134.8837987413730,142.7713667962840,39.06597085863101
167.8293940180288,175.7284011379174,109.6105305947302
112.3892870519606,131.6354920669209,137.0468476452285
119.5614055177650,121.4429508467244,99.85238863421125
77.39617375914986,24.30442053616151,135.7418969922890
117.7308240042342,45.72851153308881,114.7871003379683
133.8371026289602,28.04137271830943,167.7385245883688
104.6943028585014,189.5695369459665,126.0670950646993
104.1869204707529,137.5341536164235,34.59251666823567
159.5729022031464,179.0849717614326,19.10743710316738
43.56936841940227,119.9011727780369,141.9059809553729
84.84615069021191,122.4767390326435,83.72725178922236
15.62969266608655,184.2914638072490,98.83482968327826
140.1264879593188,57.73949050893027,99.04649145051975
86.72817994158778,24.60035384414038,147.3879815378352
63.57035113874696,40.08331941083870,74.68375131121707
20.55779480215446,76.72632983678676,131.0517949039318
187.9629455803372,155.0165781476155,172.6454282460236
114.2181889764572,16.37264279844740,101.6405474663203
86.32583560194297,121.2673385046101,28.80561892622210
88.20568478524856,148.0876063442322,72.61324517882085
45.70879843713944,169.6810142951279,91.58204919689247
16.81270088111555,84.16932300314664,105.5851374769715
88.20807103996864,160.1302000604123,94.61618320020010
60.44212765530293,158.9643974118821,150.5541306932174
159.1202447634474,139.6884572309165,160.6818404416023
45.24385153858157,39.82347168012166,31.23598436293794
37.68273922099704,187.9848885891817,59.96613301602792
133.9641836715126,60.55354691843846,54.08620839628956
20.31252919187611,145.1537598361967,40.51733150836520
12.11372925932871,36.58866147108560,177.8391542524728
116.7080166848719,72.72831104750684,136.1038360241257
173.9500957375091,141.7559885485749,141.8109196961969
140.7559046921455,75.38371944435254,145.2553776550598
114.8230792437876,130.0623612796902,75.76339724878994
148.5502655737695,21.45668371371375,71.87250197551853
19.42081999096028,187.9372541893931,162.6648034816821
158.1611630752029,56.55594506040315,41.13305973563487
42.05249780470201,18.93191307489842,24.49155880214146
75.69663269006584,126.5418631912770,179.7951510444186
65.68655590264598,120.6528873110125,15.73435706612767
28.07968068486274,160.0044655582022,66.06434566847309
24.81718492078209,157.5786166283058,76.40213948636264
